14.11.2024 19:10:34	01.303V	01.898A
14.11.2024 19:10:35	01.303V	01.898A
14.11.2024 19:10:36	01.303V	01.898A
14.11.2024 19:10:37	01.303V	01.898A
14.11.2024 19:10:38	01.303V	01.898A
14.11.2024 19:10:39	01.303V	01.898A
14.11.2024 19:10:40	01.303V	01.898A
14.11.2024 19:10:41	01.303V	01.898A
14.11.2024 19:10:42	01.303V	01.898A
14.11.2024 19:10:43	01.303V	01.898A
14.11.2024 19:10:44	01.303V	01.898A
14.11.2024 19:10:45	01.303V	01.898A
14.11.2024 19:10:46	01.303V	01.898A
14.11.2024 19:10:47	01.303V	01.898A
14.11.2024 19:10:48	01.303V	01.898A
14.11.2024 19:10:49	01.303V	01.898A
14.11.2024 19:10:50	01.303V	01.898A
14.11.2024 19:10:51	01.303V	01.898A
14.11.2024 19:10:52	01.303V	01.898A
14.11.2024 19:10:53	01.303V	01.898A
14.11.2024 19:10:54	01.303V	01.898A
14.11.2024 19:10:55	01.303V	01.898A
14.11.2024 19:10:56	01.303V	01.898A
14.11.2024 19:10:57	01.303V	01.898A
14.11.2024 19:10:58	01.303V	01.898A
14.11.2024 19:10:59	01.303V	01.898A
14.11.2024 19:11:00	01.303V	01.898A
14.11.2024 19:11:01	01.303V	01.898A
14.11.2024 19:11:02	01.303V	01.898A
14.11.2024 19:11:03	01.303V	01.898A
14.11.2024 19:11:04	01.303V	01.898A
14.11.2024 19:11:05	01.303V	01.898A
14.11.2024 19:11:06	01.303V	01.898A
14.11.2024 19:11:07	01.303V	01.898A
14.11.2024 19:11:08	01.303V	01.898A
14.11.2024 19:11:09	01.303V	01.898A
14.11.2024 19:11:10	01.303V	01.898A
14.11.2024 19:11:11	01.303V	01.898A
14.11.2024 19:11:12	01.303V	01.898A
14.11.2024 19:11:13	01.303V	01.898A
14.11.2024 19:11:14	01.303V	01.898A
14.11.2024 19:11:15	01.303V	01.898A
14.11.2024 19:11:16	01.303V	01.898A
14.11.2024 19:11:17	01.303V	01.898A
14.11.2024 19:11:18	01.303V	01.898A
14.11.2024 19:11:19	01.304V	01.898A
14.11.2024 19:11:20	01.304V	01.898A
14.11.2024 19:11:21	01.304V	01.898A
14.11.2024 19:11:22	01.304V	01.898A
14.11.2024 19:11:23	01.304V	01.898A
14.11.2024 19:11:24	01.304V	01.898A
14.11.2024 19:11:25	01.304V	01.898A
14.11.2024 19:11:26	01.304V	01.898A
14.11.2024 19:11:27	01.304V	01.898A
14.11.2024 19:11:28	01.304V	01.898A
14.11.2024 19:11:29	01.318V	01.909A
14.11.2024 19:11:30	01.318V	01.909A
14.11.2024 19:11:31	01.319V	01.909A
14.11.2024 19:11:32	01.319V	01.909A
14.11.2024 19:11:33	01.319V	01.909A
14.11.2024 19:11:34	01.319V	01.908A
14.11.2024 19:11:35	01.320V	01.908A
14.11.2024 19:11:36	01.320V	01.908A
14.11.2024 19:11:37	01.320V	01.908A
14.11.2024 19:11:38	01.320V	01.908A
14.11.2024 19:11:39	01.320V	01.908A
14.11.2024 19:11:40	01.320V	01.908A
14.11.2024 19:11:41	01.320V	01.908A
14.11.2024 19:11:42	01.320V	01.908A
14.11.2024 19:11:43	01.320V	01.908A
14.11.2024 19:11:44	01.320V	01.908A
14.11.2024 19:11:45	01.320V	01.908A
14.11.2024 19:11:46	01.320V	01.908A
14.11.2024 19:11:47	01.320V	01.908A
14.11.2024 19:11:48	01.320V	01.908A
14.11.2024 19:11:49	01.320V	01.908A
14.11.2024 19:11:50	01.320V	01.908A
14.11.2024 19:11:51	01.320V	01.908A
14.11.2024 19:11:52	01.320V	01.908A
14.11.2024 19:11:53	01.320V	01.908A
14.11.2024 19:11:54	01.334V	01.919A
14.11.2024 19:11:55	01.334V	01.919A
14.11.2024 19:11:56	01.335V	01.919A
14.11.2024 19:11:57	01.335V	01.919A
14.11.2024 19:11:58	01.335V	01.919A
14.11.2024 19:11:59	01.335V	01.919A
14.11.2024 19:12:00	01.335V	01.919A
14.11.2024 19:12:01	01.335V	01.919A
14.11.2024 19:12:02	01.335V	01.919A
14.11.2024 19:12:03	01.336V	01.919A
14.11.2024 19:12:04	01.336V	01.919A
14.11.2024 19:12:05	01.336V	01.919A
14.11.2024 19:12:06	01.336V	01.919A
14.11.2024 19:12:07	01.336V	01.919A
14.11.2024 19:12:08	01.336V	01.919A
14.11.2024 19:12:09	01.336V	01.919A
14.11.2024 19:12:10	01.336V	01.919A
14.11.2024 19:12:11	01.336V	01.919A
14.11.2024 19:12:12	01.336V	01.919A
14.11.2024 19:12:13	01.336V	01.919A
14.11.2024 19:12:14	01.336V	01.919A
14.11.2024 19:12:15	01.336V	01.919A
14.11.2024 19:12:16	01.336V	01.919A
14.11.2024 19:12:17	01.336V	01.919A
14.11.2024 19:12:18	01.336V	01.919A
14.11.2024 19:12:19	01.350V	01.928A
14.11.2024 19:12:20	01.350V	01.928A
14.11.2024 19:12:21	01.351V	01.928A
14.11.2024 19:12:22	01.351V	01.928A
14.11.2024 19:12:23	01.351V	01.928A
14.11.2024 19:12:24	01.351V	01.928A
14.11.2024 19:12:25	01.351V	01.928A
14.11.2024 19:12:26	01.351V	01.928A
14.11.2024 19:12:27	01.351V	01.928A
14.11.2024 19:12:29	01.351V	01.928A
14.11.2024 19:12:30	01.351V	01.928A
14.11.2024 19:12:31	01.351V	01.928A
14.11.2024 19:12:32	01.351V	01.928A
14.11.2024 19:12:33	01.351V	01.928A
14.11.2024 19:12:34	01.351V	01.928A
14.11.2024 19:12:35	01.351V	01.928A
14.11.2024 19:12:36	01.351V	01.928A
14.11.2024 19:12:37	01.351V	01.928A
14.11.2024 19:12:38	01.351V	01.928A
14.11.2024 19:12:39	01.351V	01.928A
14.11.2024 19:12:40	01.351V	01.928A
14.11.2024 19:12:41	01.351V	01.928A
14.11.2024 19:12:42	01.351V	01.928A
14.11.2024 19:12:43	01.351V	01.928A
14.11.2024 19:12:44	01.351V	01.928A
14.11.2024 19:12:45	01.366V	01.939A
14.11.2024 19:12:46	01.367V	01.939A
14.11.2024 19:12:47	01.367V	01.939A
14.11.2024 19:12:48	01.367V	01.939A
14.11.2024 19:12:49	01.367V	01.939A
14.11.2024 19:12:50	01.367V	01.939A
14.11.2024 19:12:51	01.367V	01.939A
14.11.2024 19:12:52	01.367V	01.939A
14.11.2024 19:12:53	01.368V	01.939A
14.11.2024 19:12:54	01.368V	01.939A
14.11.2024 19:12:55	01.368V	01.939A
14.11.2024 19:12:56	01.368V	01.939A
14.11.2024 19:12:57	01.368V	01.939A
14.11.2024 19:12:58	01.368V	01.938A
14.11.2024 19:12:59	01.368V	01.938A
14.11.2024 19:13:00	01.368V	01.938A
14.11.2024 19:13:01	01.368V	01.938A
14.11.2024 19:13:02	01.368V	01.938A
14.11.2024 19:13:03	01.368V	01.938A
14.11.2024 19:13:04	01.368V	01.938A
14.11.2024 19:13:05	01.368V	01.938A
14.11.2024 19:13:06	01.368V	01.938A
14.11.2024 19:13:07	01.368V	01.938A
14.11.2024 19:13:08	01.368V	01.938A
14.11.2024 19:13:09	01.369V	01.939A
14.11.2024 19:13:10	01.383V	01.949A
14.11.2024 19:13:11	01.383V	01.949A
14.11.2024 19:13:12	01.383V	01.949A
14.11.2024 19:13:13	01.383V	01.949A
14.11.2024 19:13:14	01.383V	01.949A
14.11.2024 19:13:15	01.383V	01.949A
14.11.2024 19:13:16	01.383V	01.949A
14.11.2024 19:13:17	01.383V	01.949A
14.11.2024 19:13:18	01.383V	01.949A
14.11.2024 19:13:19	01.383V	01.949A
14.11.2024 19:13:20	01.383V	01.949A
14.11.2024 19:13:21	01.383V	01.949A
14.11.2024 19:13:22	01.383V	01.949A
14.11.2024 19:13:23	01.383V	01.949A
14.11.2024 19:13:24	01.383V	01.949A
14.11.2024 19:13:25	01.383V	01.949A
14.11.2024 19:13:26	01.383V	01.949A
14.11.2024 19:13:27	01.383V	01.949A
14.11.2024 19:13:28	01.383V	01.949A
14.11.2024 19:13:29	01.383V	01.949A
14.11.2024 19:13:30	01.383V	01.949A
14.11.2024 19:13:31	01.383V	01.949A
14.11.2024 19:13:32	01.384V	01.949A
14.11.2024 19:13:33	01.384V	01.949A
14.11.2024 19:13:34	01.384V	01.949A
14.11.2024 19:13:35	01.384V	01.949A
14.11.2024 19:13:36	01.384V	01.949A
14.11.2024 19:13:37	01.384V	01.949A
14.11.2024 19:13:38	01.384V	01.949A
14.11.2024 19:13:39	01.384V	01.949A
14.11.2024 19:13:40	01.384V	01.949A
14.11.2024 19:13:41	01.384V	01.949A
14.11.2024 19:13:42	01.384V	01.949A
14.11.2024 19:13:43	01.384V	01.949A
14.11.2024 19:13:44	01.384V	01.949A
14.11.2024 19:13:45	01.384V	01.949A
14.11.2024 19:13:46	01.384V	01.949A
14.11.2024 19:13:47	01.384V	01.949A
14.11.2024 19:13:48	01.384V	01.949A
14.11.2024 19:13:49	01.384V	01.949A
14.11.2024 19:13:50	01.384V	01.949A
14.11.2024 19:13:51	01.384V	01.949A
14.11.2024 19:13:52	01.384V	01.949A
14.11.2024 19:13:53	01.384V	01.949A
14.11.2024 19:13:54	01.384V	01.949A
14.11.2024 19:13:55	01.384V	01.949A
14.11.2024 19:13:56	01.384V	01.949A
14.11.2024 19:13:57	01.384V	01.949A
14.11.2024 19:13:58	01.384V	01.949A
14.11.2024 19:13:59	01.384V	01.949A
14.11.2024 19:14:00	01.384V	01.949A
14.11.2024 19:14:01	01.384V	01.949A
14.11.2024 19:14:02	01.384V	01.949A
14.11.2024 19:14:03	01.384V	01.949A
14.11.2024 19:14:04	01.384V	01.949A
14.11.2024 19:14:05	01.384V	01.949A
14.11.2024 19:14:06	01.384V	01.949A
14.11.2024 19:14:07	01.384V	01.949A
14.11.2024 19:14:08	01.384V	01.949A
14.11.2024 19:14:09	01.384V	01.949A
14.11.2024 19:14:10	01.384V	01.949A
14.11.2024 19:14:11	01.384V	01.949A
14.11.2024 19:14:12	01.384V	01.949A
14.11.2024 19:14:13	01.384V	01.949A
14.11.2024 19:14:14	01.384V	01.949A
14.11.2024 19:14:15	01.384V	01.949A
14.11.2024 19:14:16	01.384V	01.949A
14.11.2024 19:14:17	01.385V	01.949A
14.11.2024 19:14:18	01.385V	01.949A
14.11.2024 19:14:19	01.385V	01.949A
14.11.2024 19:14:20	01.385V	01.949A
14.11.2024 19:14:21	01.385V	01.949A
14.11.2024 19:14:22	01.385V	01.949A
14.11.2024 19:14:23	01.385V	01.949A
14.11.2024 19:14:24	01.385V	01.949A
14.11.2024 19:14:25	01.385V	01.949A
14.11.2024 19:14:26	01.385V	01.949A
14.11.2024 19:14:27	01.385V	01.949A
14.11.2024 19:14:28	01.385V	01.949A
14.11.2024 19:14:29	01.385V	01.949A
14.11.2024 19:14:30	01.385V	01.949A
14.11.2024 19:14:31	01.385V	01.949A
14.11.2024 19:14:32	01.385V	01.949A
14.11.2024 19:14:33	01.385V	01.949A
14.11.2024 19:14:34	01.385V	01.949A
14.11.2024 19:14:35	01.385V	01.949A
14.11.2024 19:14:36	01.385V	01.949A
14.11.2024 19:14:37	01.385V	01.949A
14.11.2024 19:14:38	01.385V	01.949A
14.11.2024 19:14:39	01.385V	01.949A
14.11.2024 19:14:40	01.385V	01.949A
14.11.2024 19:14:41	01.385V	01.949A
14.11.2024 19:14:42	01.385V	01.949A
14.11.2024 19:14:43	01.385V	01.949A
14.11.2024 19:14:44	01.385V	01.949A
14.11.2024 19:14:45	01.385V	01.949A
14.11.2024 19:14:46	01.385V	01.949A
14.11.2024 19:14:47	01.385V	01.949A
14.11.2024 19:14:48	01.385V	01.949A
